-0.235666 -0.212723 -0.016750 0.729985 0.633948
-0.390235 -0.261716 -0.104566 0.704046 0.727394
-0.526070 -0.297451 -0.242814 0.647979 0.844062
-0.626981 -0.310741 -0.424885 0.557007 0.980450
-0.681442 -0.289978 -0.637047 0.434149 1.142765
-0.684256 -0.225357 -0.860677 0.291545 1.344756
-0.637027 -0.113236 -1.075041 0.149135 1.596580
-0.547467 0.040645 -1.260073 0.030862 1.890108
-0.427822 0.220115 -1.398696 -0.040742 2.189493
-0.292817 0.400217 -1.478392 -0.050257 2.434084
-0.157574 0.551358 -1.491941 0.006110 2.554751
-0.035886 0.645163 -1.437440 0.118437 2.497785
0.060944 0.660695 -1.317831 0.264133 2.246676
0.124649 0.589578 -1.140208 0.412054 1.833002
0.150046 0.438703 -0.915119 0.528901 1.332153
0.134816 0.229739 -0.655963 0.586466 0.845186
0.079264 -0.004634 -0.378437 0.568089 0.472244
-0.013795 -0.227059 -0.099918 0.472734 0.285207
-0.138935 -0.403088 0.161428 0.315680 0.307496
-0.287933 -0.508345 0.387916 0.125503 0.507550
-0.449673 -0.533650 0.564037 -0.062038 0.808974
-0.610409 -0.486891 0.678401 -0.211919 1.114799
-0.754582 -0.391166 0.725646 -0.297771 1.337633
-0.866278 -0.279532 0.707879 -0.307986 1.424525
-0.931226 -0.187498 0.635238 -0.248562 1.367648
-0.939042 -0.144914 0.525243 -0.141942 1.198827
-0.885298 -0.169099 0.400830 -0.022048 0.973497
-0.772935 -0.260756 0.287223 0.073441 0.753312
-0.435314 -0.334264 0.336177 0.151501 0.437198
-0.270994 -0.497371 0.306802 0.171283 0.444281
-0.095516 -0.671326 0.334406 0.102007 0.582036
0.070516 -0.816086 0.422369 -0.050020 0.851866
0.207441 -0.896748 0.563059 -0.258680 1.231140
0.300009 -0.891459 0.738693 -0.483558 1.664201
0.340278 -0.796396 0.924131 -0.678814 2.064842
0.329314 -0.626701 1.091190 -0.803444 2.337421
0.277266 -0.413159 1.213697 -0.830644 2.410606
0.201690 -0.195365 1.272313 -0.754163 2.266387
0.124377 -0.012913 1.258187 -0.590200 1.947007
0.067260 0.103391 1.174675 -0.374373 1.535231
0.048189 0.138353 1.036745 -0.154386 1.120140
0.077427 0.095706 0.868151 0.020012 0.769242
0.155581 -0.002793 0.696912 0.107599 0.521477
0.273430 -0.122253 0.549982 0.084492 0.399329
0.413688 -0.222429 0.448178 -0.050701 0.424047
0.554380 -0.266624 0.402374 -0.276467 0.616764
0.673135 -0.229749 0.411718 -0.552739 0.980928
0.751529 -0.103786 0.464226 -0.829011 1.478332
0.778581 0.100498 0.539569 -1.054415 2.019213
0.752700 0.355879 0.613490 -1.187568 2.479896
0.681691 0.624425 0.662890 -1.204131 2.743964
0.580837 0.865329 0.670543 -1.100564 2.747034
0.469506 1.043040 0.628460 -0.893470 2.501619
0.366996 1.133924 0.539262 -0.614906 2.089382
0.288505 1.130080 0.415298 -0.304907 1.625756
0.242092 1.039635 0.275758 -0.003038 1.215501
0.227217 0.883668 0.142431 0.259102 0.919918
0.235166 0.690683 0.035018 0.462836 0.747789
0.251213 0.490054 -0.033021 0.603897 0.669044
0.258040 0.306047 -0.057237 0.690427 0.640215
0.239648 0.153758 -0.043057 0.738271 0.627970
0.184953 0.037804 -0.004616 0.764985 0.620860
0.090297 -0.046158 0.038126 0.784205 0.626716
-0.039603 -0.107720 0.063359 0.801841 0.660135
-0.192424 -0.156971 0.051644 0.815026 0.728601
-0.350512 -0.200114 -0.010435 0.813992 0.825597
-0.494147 -0.236713 -0.127886 0.786239 0.934741
-0.605109 -0.259343 -0.296528 0.721756 1.042276
-0.669817 -0.255787 -0.503867 0.617787 1.149625
-0.681473 -0.213186 -0.731310 0.481703 1.276706
-0.640843 -0.123024 -0.957172 0.331067 1.451599
-0.555670 0.014485 -1.159857 0.190693 1.690610
-0.438936 0.187899 -1.320616 0.087296 1.979618
-0.306446 0.374821 -1.425480 0.043011 2.268243
-0.174284 0.545141 -1.466177 0.069403 2.482046
-0.056627 0.666682 -1.440127 0.163549 2.548387
0.035719 0.712034 -1.349760 0.307332 2.424572
0.095921 0.664999 -1.201505 0.470328 2.116246
0.120959 0.525067 -1.004796 0.615808 1.679162
0.110951 0.308723 -0.771294 0.708586 1.204608
0.068301 0.047089 -0.514379 0.722932 0.794099
-0.003009 -0.219749 -0.248811 0.648709 0.531029
-0.097788 -0.450613 0.009684 0.494204 0.456947
-0.209633 -0.611617 0.245110 0.284877 0.559255
-0.330696 -0.683193 0.442371 0.058174 0.775189
-0.451473 -0.664182 0.588879 -0.144513 1.012629
-0.560916 -0.571977 0.676431 -0.286992 1.181707
-0.647075 -0.438642 0.702963 -0.346427 1.225281
-0.698370 -0.303789 0.673746 -0.318624 1.135462
-0.705335 -0.205766 0.601572 -0.219184 0.949768
-0.662543 -0.173105 0.505665 -0.080147 0.731049
-0.570251 -0.218144 0.409265 0.057157 0.543538
-0.105018 -0.408896 0.396594 0.237310 0.391828
0.044456 -0.588735 0.412645 0.229302 0.571440
0.187261 -0.765455 0.486328 0.123956 0.872868
0.305778 -0.897532 0.615081 -0.062324 1.281273
0.385091 -0.952464 0.785632 -0.293750 1.758988
0.415921 -0.913955 0.975830 -0.522985 2.234062
0.396743 -0.785433 1.158292 -0.701689 2.608318
0.334543 -0.589119 1.305231 -0.791424 2.788960
0.243956 -0.360894 1.393578 -0.772484 2.728549
0.144835 -0.142151 1.409368 -0.648644 2.448241
0.058677 0.029498 1.350496 -0.446747 2.027735
0.004564 0.128575 1.227233 -0.211192 1.567255
-0.004541 0.147259 1.060359 0.005482 1.146097
0.035609 0.096872 0.877234 0.153837 0.803858
0.119648 0.005044 0.706581 0.198154 0.552863
0.233602 -0.090777 0.573021 0.124106 0.406565
0.357638 -0.151933 0.492465 -0.058143 0.396890
0.470005 -0.147363 0.469299 -0.316048 0.562748
0.551362 -0.060602 0.495927 -0.601439 0.915345
0.588591 0.106526 0.554739 -0.860411 1.405829
0.577298 0.334304 0.622088 -1.044117 1.922205
0.522480 0.589395 0.673411 -1.118169 2.324156
0.437219 0.831969 0.688427 -1.068661 2.499301
0.339701 1.024010 0.655320 -0.903679 2.410072
0.249189 1.136923 0.573047 -0.650206 2.105840
0.181830 1.156806 0.451336 -0.347331 1.695605
0.147191 1.086306 0.308387 -0.037482 1.298233
0.146252 0.942845 0.166831 0.242249 0.996863
0.171293 0.753806 0.048804 0.466759 0.817811
0.207664 0.549986 -0.028802 0.626185 0.738546
0.237057 0.358924 -0.057934 0.725293 0.714429
0.241561 0.199708 -0.041090 0.779449 0.707464
0.207647 0.080370 0.009156 0.808449 0.703249
0.129215 -0.001655 0.072665 0.829944 0.710787
0.009106 -0.056379 0.125710 0.854205 0.748730
-0.141229 -0.096410 0.145577 0.881543 0.827552
-0.303794 -0.131844 0.114850 0.903004 0.938281
-0.457389 -0.166340 0.024568 0.904008 1.054708
-0.581508 -0.195483 -0.124309 0.869879 1.148508
-0.660000 -0.207930 -0.321278 0.791673 1.208800
-0.683776 -0.189050 -0.548309 0.670622 1.253667
-0.652085 -0.126089 -0.782986 0.519881 1.324456
-0.572191 -0.013459 -1.002055 0.362914 1.463404
-0.457642 0.143375 -1.184698 0.228791 1.685848
-0.325577 0.326606 -1.314965 0.145433 1.962955
-0.193693 0.507986 -1.383057 0.132466 2.225959
-0.077497 0.653714 -1.385459 0.195509 2.391066
0.011659 0.731326 -1.324150 0.323449 2.392965
0.067487 0.717048 -1.205301 0.489568 2.211141
0.088615 0.601864 -1.037894 0.656486 1.878291
0.077614 0.394756 -0.832610 0.783943 1.469661
0.039602 0.122190 -0.601160 0.837699 1.079633
-0.019140 -0.176268 -0.356028 0.797522 0.794234
-0.092195 -0.455403 -0.110397 0.662313 0.666738
-0.173469 -0.673320 0.122018 0.451104 0.701834
-0.257117 -0.800009 0.327533 0.199508 0.853204
-0.337123 -0.823568 0.493600 -0.047676 1.037831
-0.406871 -0.752676 0.610397 -0.246150 1.165239
-0.459018 -0.614665 0.672646 -0.361907 1.171940
-0.485916 -0.449569 0.681227 -0.378917 1.045876
-0.480630 -0.301398 0.644089 -0.302894 0.828442
-0.438397 -0.208541 0.576042 -0.160214 0.593174
-0.358192 -0.195414 0.497214 0.007852 0.413772
-0.243950 -0.267208 0.430243 0.154358 0.339848
0.070915 -0.320024 0.455697 0.262598 0.384061
0.195868 -0.485479 0.457730 0.322881 0.587823
0.314186 -0.676265 0.512264 0.278850 0.896218
0.411391 -0.847947 0.621769 0.134455 1.292931
0.474275 -0.959880 0.778104 -0.082948 1.758633
0.493570 -0.984093 0.963263 -0.328580 2.247892
0.466182 -0.911227 1.152126 -0.550204 2.677778
0.396425 -0.752239 1.316773 -0.699844 2.946689
0.295874 -0.535552 1.431585 -0.744657 2.978307
0.181729 -0.300351 1.478122 -0.674486 2.763012
0.073912 -0.087601 1.448779 -0.504419 2.366537
-0.008560 0.069151 1.348427 -0.271755 1.896961
-0.051218 0.151110 1.193643 -0.028041 1.451028
-0.047013 0.158071 1.009638 0.172039 1.076163
0.002210 0.107947 0.825445 0.282486 0.772815
0.085998 0.032168 0.668353 0.275905 0.531250
0.187348 -0.031929 0.558700 0.149376 0.370578
0.286121 -0.049946 0.506106 -0.074959 0.346122
0.363141 0.001540 0.507915 -0.354633 0.515616
0.404099 0.129544 0.550175 -0.635792 0.887001
0.402451 0.323032 0.610919 -0.864302 1.386557
0.360657 0.555360 0.665065 -0.996565 1.873952
0.289499 0.790142 0.689873 -1.007719 2.199557
0.205600 0.989132 0.669812 -0.895565 2.271338
0.127682 1.120296 0.599815 -0.679545 2.092927
0.072356 1.164242 0.486252 -0.395262 1.753369
0.050368 1.117623 0.345429 -0.085991 1.378334
0.064110 0.992886 0.199978 0.206750 1.072670
0.106953 0.814592 0.073913 0.451373 0.884199
0.164552 0.613333 -0.012575 0.631370 0.802042
0.217853 0.418813 -0.047497 0.746456 0.782316
0.247169 0.253746 -0.029702 0.809723 0.782013
0.236452 0.130019 0.030738 0.841822 0.782423
0.176866 0.047878 0.114444 0.863824 0.792863
0.068893 -0.001828 0.196493 0.890711 0.836724
-0.077446 -0.033122 0.251229 0.927167 0.929850
-0.244303 -0.059429 0.257121 0.966733 1.063899
-0.409265 -0.088685 0.200708 0.994431 1.204539
-0.549488 -0.120416 0.078904 0.992088 1.306901
-0.645849 -0.145590 -0.100694 0.944839 1.341177
-0.686281 -0.149350 -0.321424 0.846989 1.313991
-0.667674 -0.115905 -0.560641 0.705550 1.271341
-0.596023 -0.034301 -0.793556 0.540355 1.278134
-0.484894 0.096530 -0.997024 0.380536 1.383305
-0.352612 0.264909 -1.152587 0.258097 1.589582
-0.218818 0.446700 -1.248295 0.200092 1.845699
-0.101119 0.608956 -1.279175 0.221370 2.066345
-0.012478 0.716284 -1.246505 0.319762 2.169241
0.040226 0.738558 -1.156310 0.475077 2.109836
0.056320 0.658196 -1.017595 0.652381 1.897496
0.040310 0.475247 -0.840796 0.809008 1.588916
0.000099 0.208912 -0.636759 0.903810 1.265980
-0.055043 -0.105036 -0.416346 0.906563 1.009263
-0.116247 -0.420602 -0.190509 0.805310 0.875238
-0.176184 -0.690421 0.029473 0.609855 0.880515
-0.229444 -0.875250 0.231978 0.350440 0.995328
-0.272217 -0.952018 0.405529 0.071749 1.150042
-0.301586 -0.918635 0.539912 -0.176520 1.257510
-0.314786 -0.794416 0.627802 -0.350471 1.247152
-0.308798 -0.615955 0.666536 -0.421763 1.096910
-0.280503 -0.429298 0.659562 -0.384065 0.845507
-0.227438 -0.280084 0.617035 -0.254688 0.575773
-0.148952 -0.203793 0.555181 -0.070923 0.376975
-0.047421 -0.218251 0.494316 0.118150 0.308190
0.354231 -0.378381 0.477105 0.373122 0.635501
0.449559 -0.563036 0.509153 0.399885 0.938257
0.524385 -0.757335 0.593618 0.313782 1.299378
0.568328 -0.916001 0.727672 0.130548 1.708603
0.573478 -1.001548 0.898250 -0.111609 2.151286
0.536449 -0.992215 1.083754 -0.360515 2.576761
0.459816 -0.886239 1.257596 -0.561729 2.893938
0.352487 -0.701612 1.392981 -0.670789 3.006861
0.228792 -0.471461 1.467982 -0.663276 2.869527
0.106322 -0.236183 1.469893 -0.540438 2.519746
0.002902 -0.034200 1.397910 -0.329107 2.063643
-0.066731 0.106571 1.263529 -0.075937 1.618082
-0.093828 0.174582 1.088500 0.162738 1.250598
-0.077456 0.176600 0.900715 0.333169 0.959477
-0.024792 0.135376 0.728825 0.395856 0.706830
0.050247 0.083665 0.596691 0.334048 0.477152
0.129811 0.056056 0.518817 0.157254 0.313893
0.195814 0.080558 0.497731 -0.100923 0.302754
0.233731 0.171866 0.523854 -0.390052 0.510731
0.235687 0.327841 0.577891 -0.653547 0.924111
0.202144 0.529943 0.635240 -0.840323 1.431375
0.141775 0.747420 0.671460 -0.914874 1.866590
0.069526 0.944212 0.667643 -0.863637 2.087985
0.003257 1.086899 0.614543 -0.696407 2.044007
-0.040346 1.151860 0.514574 -0.442729 1.789205
-0.049676 1.130003 0.381270 -0.144317 1.445570
-0.021083 1.028084 0.236335 0.154560 1.137143
0.039935 0.866433 0.104926 0.416452 0.936743
0.119528 0.673787 0.010182 0.617705 0.849939
0.198139 0.480560 -0.031838 0.751591 0.836099
0.254478 0.312234 -0.015728 0.827109 0.846606
0.269974 0.184454 0.051890 0.864048 0.856180
0.232799 0.100926 0.153473 0.885784 0.872549
0.140589 0.054499 0.263866 0.911814 0.923765
0.001289 0.030976 0.355107 0.951972 1.033312
-0.168059 0.014546 0.401715 1.003827 1.197499
-0.344338 -0.006706 0.385397 1.053863 1.377771
-0.502580 -0.036720 0.298270 1.082052 1.513737
-0.620514 -0.069958 0.144033 1.068545 1.552467
-0.682538 -0.092919 -0.063022 1.000613 1.479691
-0.682335 -0.088332 -0.300822 0.877921 1.334623
-0.623666 -0.040936 -0.543471 0.714588 1.196632
-0.519250 0.056687 -0.765494 0.537331 1.147540
-0.388051 0.199845 -0.945529 0.379957 1.228914
-0.251567 0.370334 -1.068831 0.275475 1.418719
-0.129944 0.538502 -1.128272 0.247713 1.641231
-0.038647 0.668554 -1.123897 0.304580 1.804372
0.013674 0.726019 -1.061376 0.434750 1.842817
0.025836 0.685725 -0.949932 0.608807 1.743904
0.003315 0.538392 -0.800317 0.784805 1.546303
-0.043686 0.294183 -0.623311 0.917145 1.318124
-0.102759 -0.017789 -0.428983 0.966803 1.129609
-0.161783 -0.354150 -0.226689 0.910555 1.032093
-0.210868 -0.665269 -0.025519 0.746997 1.045703
-0.243413 -0.904982 0.165204 0.497826 1.153366
-0.256216 -1.039918 0.335791 0.203928 1.301418
-0.248787 -1.056393 0.476708 -0.083007 1.412002
-0.222258 -0.963297 0.579780 -0.311538 1.410539
-0.178287 -0.790260 0.639884 -0.441756 1.260897
-0.118351 -0.581445 0.656682 -0.454227 0.989638
-0.043633 -0.386241 0.635854 -0.354527 0.681086
0.044484 -0.248878 0.589334 -0.172257 0.440906
0.143547 -0.199197 0.534227 0.045325 0.347738
0.249116 -0.246587 0.490405 0.243684 0.422743
0.512881 -0.283319 0.478782 0.375287 0.713388
0.589633 -0.442014 0.486435 0.476560 1.006772
0.643429 -0.639107 0.541701 0.460743 1.328183
0.667403 -0.828732 0.646851 0.329654 1.659312
0.656142 -0.967135 0.794165 0.111348 2.008969
0.607293 -1.021922 0.966529 -0.146185 2.368678
0.522896 -0.978563 1.140029 -0.385779 2.679497
0.410035 -0.842786 1.288120 -0.553934 2.844512
0.280463 -0.638445 1.386621 -0.612835 2.784555
0.149152 -0.401470 1.418494 -0.548879 2.496819
0.031945 -0.171373 1.377409 -0.375791 2.068864
-0.057266 0.017695 1.269275 -0.131657 1.631986
-0.109214 0.144299 1.111351 0.129436 1.284605
-0.121199 0.203853 0.929039 0.349276 1.041353
-0.097771 0.208684 0.750980 0.478245 0.845798
-0.049940 0.184135 0.603442 0.486076 0.636811
0.007025 0.161737 0.505174 0.368281 0.417040
0.056782 0.171114 0.463814 0.146927 0.269215
0.085443 0.232560 0.474622 -0.134330 0.304695
0.084668 0.352012 0.521829 -0.419712 0.579546
0.053621 0.519540 0.582308 -0.653125 1.038452
-0.000697 0.711636 0.630798 -0.789616 1.527825
-0.064876 0.896669 0.645555 -0.804006 1.871391
-0.122025 1.042151 0.613214 -0.694909 1.959899
-0.155624 1.122079 0.531807 -0.483437 1.799811
-0.153462 1.122612 0.411292 -0.207161 1.495886
-0.110787 1.044814 0.271471 0.089076 1.185541
-0.031961 0.903903 0.137744 0.363227 0.968969
0.069825 0.725313 0.035609 0.584624 0.874008
0.174764 0.538605 -0.014910 0.739166 0.867226
0.260183 0.370783 -0.003741 0.830090 0.894238
0.305068 0.240648 0.066811 0.874438 0.920084
0.294436 0.155527 0.182179 0.896351 0.947515
0.222638 0.111085 0.318139 0.919076 1.007821
0.094878 0.094146 0.445357 0.957844 1.133673
-0.073383 0.087663 0.534903 1.015449 1.330327
-0.259049 0.076471 0.563618 1.081657 1.560601
-0.435521 0.052234 0.518267 1.136533 1.752715
-0.577505 0.016232 0.397705 1.156748 1.830010
-0.665548 -0.020791 0.212738 1.123148 1.750105
-0.689411 -0.041763 -0.016178 1.027512 1.533075
-0.649628 -0.028619 -0.262792 0.876615 1.260349
-0.557011 0.031545 -0.499611 0.692363 1.040235
-0.430263 0.141130 -0.702219 0.507776 0.955992
-0.292229 0.289040 -0.852536 0.359656 1.025112
-0.165597 0.451005 -0.940536 0.279663 1.193647
-0.068900 0.593410 -0.964292 0.285992 1.368533
-0.013577 0.679956 -0.928613 0.377796 1.467576
-0.002597 0.679717 -0.842806 0.533891 1.457384
-0.030772 0.574755 -0.718234 0.716302 1.360238
-0.086553 0.365447 -0.566263 0.878026 1.232627
-0.154807 0.072135 -0.397026 0.973378 1.134264
-0.219906 -0.267519 -0.219109 0.968560 1.106043
-0.268476 -0.605083 -0.039997 0.849986 1.162282
-0.291300 -0.890562 0.133128 0.628329 1.290476
-0.284090 -1.082310 0.292707 0.337186 1.451474
-0.247172 -1.155533 0.430675 0.026508 1.582535
-0.184344 -1.107464 0.539105 -0.247882 1.612538
-0.101343 -0.958033 0.611565 -0.436374 1.492532
-0.004392 -0.745806 0.644894 -0.506558 1.228735
0.100810 -0.520010 0.640846 -0.450599 0.894296
0.209434 -0.330328 0.607062 -0.287266 0.604025
0.317272 -0.216653 0.556889 -0.058060 0.461097
0.420077 -0.201004 0.507834 0.181757 0.507798
0.728639 -0.329063 0.453415 0.502835 1.097626
0.765423 -0.508851 0.476957 0.564048 1.390439
0.770511 -0.710297 0.548247 0.499500 1.648284
0.741745 -0.887274 0.664933 0.324224 1.884697
0.678959 -0.999677 0.815010 0.078134 2.130685
0.584958 -1.021556 0.978341 -0.182974 2.376383
0.466133 -0.945891 1.130016 -0.399955 2.548888
0.332406 -0.785078 1.244953 -0.523573 2.550878
0.196335 -0.567173 1.302835 -0.525518 2.333781
0.071420 -0.328884 1.292327 -0.404714 1.947168
-0.030107 -0.107008 1.213643 -0.187549 1.520462
-0.099555 0.069683 1.078838 0.078011 1.184743
-0.133577 0.186296 0.909671 0.333050 0.990973
-0.135027 0.244138 0.733436 0.520690 0.886882
-0.112570 0.259123 0.577571 0.598502 0.771609
-0.079016 0.256774 0.464184 0.547633 0.587545
-0.048659 0.265140 0.405663 0.376660 0.379102
-0.034127 0.307358 0.402309 0.119430 0.271749
-0.043450 0.395668 0.442546 -0.172509 0.384047
-0.078004 0.528263 0.505664 -0.441083 0.735396
-0.131866 0.689660 0.566537 -0.633904 1.215818
-0.192802 0.854417 0.601297 -0.714799 1.639697
-0.244782 0.993233 0.592745 -0.670381 1.847186
-0.271525 1.079904 0.534309 -0.511381 1.786916
-0.260362 1.097460 0.431689 -0.268686 1.530754
-0.205558 1.042007 0.301810 0.014775 1.219340
-0.110333 0.923430 0.169290 0.294198 0.980109
0.012926 0.762850 0.061179 0.532695 0.869614
0.144420 0.587534 0.001070 0.708423 0.867918
0.260372 0.424576 0.003864 0.817527 0.916424
0.337493 0.294917 0.072270 0.872436 0.967246
0.357607 0.209158 0.195800 0.896211 1.013161
0.311447 0.166167 0.352446 0.914577 1.085280
0.200865 0.154737 0.512695 0.947817 1.225504
0.038916 0.157773 0.645016 1.004662 1.451798
-0.152201 0.157873 0.721706 1.079748 1.734804
-0.345004 0.142783 0.723917 1.155267 1.998112
-0.511620 0.109255 0.644887 1.206337 2.144821
-0.628758 0.064240 0.490817 1.208644 2.101184
-0.681787 0.023034 0.279348 1.146279 1.857356
-0.667144 0.004790 0.036052 1.017663 1.482042
-0.592621 0.026506 -0.210220 0.837843 1.098075
-0.475529 0.097056 -0.432158 0.636415 0.827331
-0.339166 0.212873 -0.608033 0.451367 0.733786
-0.208321 0.356557 -0.724247 0.320264 0.797633
-0.104714 0.498993 -0.776077 0.270863 0.935621
-0.043274 0.604731 -0.766728 0.313523 1.053741
-0.029897 0.639529 -0.705146 0.437387 1.098429
-0.061041 0.578399 -0.603270 0.611491 1.076128
-0.125088 0.412269 -0.473462 0.790760 1.035081
-0.205089 0.151591 -0.326659 0.925706 1.028679
-0.282224 -0.174103 -0.171569 0.973658 1.087408
-0.339258 -0.520855 -0.014872 0.908964 1.212823
-0.363307 -0.838299 0.137889 0.729706 1.386221
-0.347469 -1.079422 0.281241 0.459252 1.575896
-0.291151 -1.210014 0.409041 0.142099 1.736410
-0.199214 -1.215721 0.514468 -0.165207 1.809635
-0.080314 -1.105142 0.590881 -0.406145 1.741883
0.055079 -0.908214 0.633371 -0.536608 1.516993
0.196479 -0.670166 0.640580 -0.534805 1.184085
0.334646 -0.442297 0.616212 -0.406383 0.852479
0.462140 -0.271525 0.569660 -0.183536 0.645498
0.573226 -0.190931 0.515366 0.081794 0.637334
0.663364 -0.213308 0.470809 0.329161 0.815560
0.859080 -0.237732 0.418798 0.476980 1.197438
0.885416 -0.382321 0.409635 0.616383 1.477859
0.875146 -0.575526 0.443880 0.628165 1.688731
0.829610 -0.772920 0.524219 0.512431 1.823048
0.751653 -0.930374 0.644019 0.297654 1.933937
0.646016 -1.013072 0.787747 0.034174 2.065365
0.519657 -1.002150 0.933348 -0.217144 2.192638
0.381731 -0.897640 1.056218 -0.398550 2.225914
0.243029 -0.717226 1.133992 -0.468298 2.078717
0.114827 -0.491270 1.151165 -0.409903 1.747732
0.007275 -0.255382 1.102517 -0.235709 1.336376
-0.072347 -0.042332 0.994535 0.015964 0.996380
-0.121114 0.124864 0.844444 0.289438 0.827119
-0.141244 0.237131 0.676967 0.524053 0.809098
-0.139911 0.299997 0.519436 0.667524 0.824976
-0.127961 0.330726 0.396264 0.687290 0.755146
-0.117710 0.352775 0.323972 0.577378 0.576630
-0.120225 0.389042 0.307837 0.359348 0.389703
-0.142651 0.455562 0.340931 0.077227 0.350084
-0.186210 0.557198 0.405798 -0.212286 0.554880
-0.245395 0.686315 0.478421 -0.452045 0.964478
-0.308648 0.824679 0.533664 -0.596337 1.415775
-0.360497 0.948044 0.550992 -0.619777 1.716461
-0.384797 1.032223 0.519232 -0.521369 1.754981
-0.368437 1.059135 0.439319 -0.323029 1.554862
-0.304737 1.021310 0.324390 -0.063174 1.245158
-0.195753 0.923785 0.197189 0.212913 0.975914
-0.052915 0.782957 0.085302 0.463537 0.837965
0.104250 0.622711 0.015225 0.659384 0.833656
0.251181 0.468839 0.006537 0.788651 0.904915
0.362590 0.343152 0.067407 0.857486 0.989051
0.417191 0.258747 0.192396 0.885903 1.062838
0.401926 0.217600 0.363020 0.900411 1.151419
0.314789 0.211044 0.550960 0.925433 1.303615
0.165653 0.222964 0.723244 0.975766 1.552355
-0.025134 0.234852 0.848330 1.052088 1.882340
-0.230149 0.231367 0.901865 1.140636 2.220910
-0.419681 0.204944 0.870967 1.217132 2.458129
-0.566959 0.158177 0.756252 1.253895 2.490631
-0.652838 0.103318 0.571291 1.228246 2.271835
-0.669038 0.058902 0.339742 1.129971 1.843341
-0.619310 0.044327 0.090846 0.965768 1.326471
-0.518364 0.073719 -0.145715 0.759388 0.872039
-0.388789 0.150698 -0.344549 0.547215 0.592025
-0.256613 0.265480 -0.488000 0.370216 0.511533
-0.146402 0.395234 -0.567754 0.264131 0.569754
-0.076830 0.507865 -0.584541 0.250310 0.668173
-0.057560 0.568528 -0.546229 0.329503 0.733475
-0.087947 0.547489 -0.464983 0.480307 0.754383
-0.157719 0.427552 -0.354251 0.662863 0.772557
-0.249382 0.209259 -0.226300 0.827169 0.841400
-0.341765 -0.087468 -0.090776 0.924222 0.986881
-0.413966 -0.425839 0.045540 0.917469 1.196531
-0.448915 -0.758513 0.178003 0.791881 1.435627
-0.435926 -1.036507 0.302832 0.558441 1.667943
-0.371867 -1.218857 0.415890 0.252854 1.860796
-0.260904 -1.280944 0.512025 -0.071431 1.976159
-0.113039 -1.219685 0.585304 -0.354429 1.968609
0.058077 -1.054382 0.630139 -0.542628 1.806613
0.237550 -0.822986 0.643028 -0.600882 1.508280
0.411334 -0.574523 0.624372 -0.520463 1.159995
0.567693 -0.359241 0.579756 -0.321396 0.890742
0.697877 -0.218578 0.520160 -0.048446 0.807722
0.796101 -0.177045 0.460823 0.238413 0.934321
0.996805 -0.273507 0.348876 0.614448 1.567688
0.977125 -0.439945 0.344658 0.707158 1.767186
0.917787 -0.638035 0.384770 0.663643 1.837892
0.824994 -0.823625 0.467871 0.498362 1.826239
0.706298 -0.956454 0.583530 0.252437 1.817893
0.570410 -1.007973 0.713548 -0.015674 1.850772
0.426935 -0.966311 0.835088 -0.243307 1.872600
0.285887 -0.837477 0.925061 -0.377575 1.781401
0.156875 -0.642726 0.964859 -0.387083 1.518492
0.048004 -0.412865 0.944411 -0.268766 1.136909
-0.035330 -0.180945 0.864626 -0.048373 0.783907
-0.091473 0.024946 0.737600 0.225453 0.603872
-0.123048 0.187153 0.584449 0.492122 0.633932
-0.136741 0.301064 0.431164 0.692552 0.774869
-0.142217 0.374401 0.303309 0.782120 0.864109
-0.150253 0.423595 0.220712 0.740225 0.798656
-0.170402 0.468277 0.193301 0.574422 0.615647
-0.208628 0.525341 0.219026 0.318307 0.468800
-0.265478 0.604076 0.284366 0.023790 0.516817
-0.335251 0.703561 0.367366 -0.250370 0.805034
-0.406494 0.812881 0.442571 -0.451125 1.225395
-0.463860 0.914056 0.486806 -0.541926 1.581327
-0.491075 0.986848 0.484541 -0.509428 1.709320
-0.474461 1.014204 0.431652 -0.364754 1.573092
-0.406336 0.986912 0.336709 -0.139300 1.271882
-0.287512 0.906307 0.219483 0.123708 0.967533
-0.128300 0.784322 0.106941 0.379716 0.787243
0.052325 0.640897 0.027546 0.592854 0.765722
0.229379 0.499400 0.005083 0.743095 0.854231
0.375922 0.381207 0.053308 0.829005 0.976728
0.467794 0.300835 0.172568 0.865632 1.088431
0.488130 0.262821 0.349120 0.878315 1.200668
0.430734 0.261166 0.557301 0.894184 1.363889
0.301631 0.281456 0.764101 0.933624 1.625704
0.118390 0.305129 0.935205 1.003987 1.989719
-0.092678 0.314785 1.041260 1.097162 2.395665
-0.300996 0.299153 1.063126 1.191640 2.730335
-0.477008 0.256410 0.995092 1.258531 2.867389
-0.597311 0.194924 0.845492 1.269934 2.722365
-0.648631 0.131148 0.634730 1.207477 2.298804
-0.629906 0.085108 0.391217 1.068708 1.699213
-0.552102 0.074564 0.146153 0.869574 1.087896
-0.435809 0.109322 -0.071748 0.642141 0.619373
-0.307137 0.187172 -0.240564 0.427944 0.370373
-0.192706 0.292636 -0.347744 0.268438 0.315756
-0.114710 0.399019 -0.390646 0.194841 0.362942
-0.086982 0.473516 -0.375175 0.219870 0.420883
-0.112748 0.484333 -0.313077 0.333518 0.456542
-0.184435 0.408261 -0.218654 0.504087 0.502607
-0.285450 0.236946 -0.105731 0.684488 0.617328
