42.768746 4.267564e-25
42.866027 4.256943e-25
42.963528 4.246375e-25
43.061252 4.235858e-25
43.159198 4.225393e-25
43.257366 4.214980e-25
43.355758 4.204618e-25
43.454374 4.194306e-25
43.553214 4.184046e-25
43.652279 4.173836e-25
43.751569 4.163676e-25
43.851085 4.153566e-25
43.950827 4.143505e-25
44.050796 4.133495e-25
44.150993 4.123533e-25
44.251418 4.113621e-25
44.352071 4.103758e-25
44.452952 4.093943e-25
44.554064 4.084176e-25
44.655405 4.074458e-25
44.756977 4.064787e-25
44.858780 4.055164e-25
44.960814 4.045589e-25
45.063081 4.036061e-25
45.165580 4.026580e-25
45.268312 4.017146e-25
45.371278 4.007758e-25
45.474478 3.998417e-25
45.577913 3.989122e-25
45.681583 3.979873e-25
45.785489 3.970669e-25
45.889631 3.961511e-25
45.994011 3.952398e-25
46.098627 3.943331e-25
46.203482 3.934308e-25
46.308575 3.925330e-25
46.413907 3.916396e-25
46.519479 3.907507e-25
46.625290 3.898662e-25
46.731343 3.889860e-25
46.837637 3.881103e-25
46.944172 3.872388e-25
47.050950 3.863717e-25
47.157971 3.855089e-25
47.265235 3.846503e-25
47.372743 3.837961e-25
47.480495 3.829460e-25
47.588493 3.821002e-25
47.696736 3.812586e-25
47.805226 3.804212e-25
47.913962 3.795880e-25
48.022946 3.787589e-25
48.132177 3.779339e-25
48.241657 3.771130e-25
48.351386 3.762962e-25
48.461365 3.754835e-25
48.571594 3.746748e-25
48.682073 3.738702e-25
48.792804 3.730696e-25
48.903787 3.722729e-25
49.015022 3.714803e-25
49.126510 3.706916e-25
49.238252 3.699068e-25
49.350247 3.691260e-25
49.462498 3.683490e-25
49.575004 3.675760e-25
49.687766 3.668068e-25
49.800784 3.660414e-25
49.914059 3.652799e-25
50.027592 3.645222e-25
50.141384 3.637683e-25
50.255434 3.630182e-25
50.369743 3.622718e-25
50.484313 3.615292e-25
50.599143 3.607903e-25
50.714234 3.600551e-25
50.829587 3.593236e-25
50.945203 3.585958e-25
51.061081 3.578716e-25
51.177223 3.571511e-25
51.293629 3.564342e-25
51.410300 3.557209e-25
51.527236 3.550112e-25
51.644439 3.543051e-25
51.761908 3.536025e-25
51.879644 3.529035e-25
51.997648 3.522080e-25
52.115920 3.515160e-25
52.234461 3.508275e-25
52.353272 3.501425e-25
52.472353 3.494609e-25
52.591705 3.487828e-25
52.711329 3.481081e-25
52.831224 3.474368e-25
52.951393 3.467690e-25
53.071834 3.461045e-25
53.192550 3.454433e-25
53.313540 3.447856e-25
53.434805 3.441311e-25
53.556347 3.434800e-25
53.678164 3.428322e-25
53.800259 3.421877e-25
53.922632 3.415464e-25
54.045282 3.409085e-25
54.168212 3.402737e-25
54.291421 3.396422e-25
54.414911 3.390139e-25
54.538682 3.383889e-25
54.662734 3.377670e-25
54.787068 3.371482e-25
54.911685 3.365327e-25
55.036585 3.359203e-25
55.161770 3.353110e-25
55.287239 3.347048e-25
55.412994 3.341017e-25
55.539035 3.335018e-25
55.665362 3.329049e-25
55.791977 3.323110e-25
55.918880 3.317202e-25
56.046071 3.311324e-25
56.173552 3.305477e-25
56.301322 3.299660e-25
56.429384 3.293872e-25
56.557736 3.288114e-25
56.686381 3.282386e-25
56.815318 3.276688e-25
56.944548 3.271019e-25
57.074073 3.265379e-25
57.203892 3.259768e-25
57.334006 3.254186e-25
57.464416 3.248633e-25
57.595123 3.243109e-25
57.726127 3.237613e-25
57.857429 3.232146e-25
57.989030 3.226707e-25
58.120930 3.221297e-25
58.253130 3.215914e-25
58.385631 3.210560e-25
58.518433 3.205233e-25
58.651537 3.199934e-25
58.784944 3.194663e-25
58.918655 3.189419e-25
59.052669 3.184202e-25
59.186989 3.179013e-25
59.321614 3.173851e-25
59.456545 3.168716e-25
59.591783 3.163607e-25
59.727329 3.158526e-25
59.863183 3.153471e-25
59.999346 3.148442e-25
60.135818 3.143440e-25
60.272601 3.138464e-25
60.409696 3.133514e-25
60.547102 3.128591e-25
60.684820 3.123693e-25
60.822852 3.118821e-25
60.961198 3.113975e-25
61.099858 3.109154e-25
61.238834 3.104359e-25
61.378126 3.099589e-25
61.517735 3.094845e-25
61.657662 3.090126e-25
61.797906 3.085431e-25
61.938470 3.080762e-25
62.079353 3.076117e-25
62.220557 3.071497e-25
62.362082 3.066902e-25
62.503929 3.062331e-25
62.646099 3.057784e-25
62.788592 3.053262e-25
62.931409 3.048764e-25
63.074550 3.044290e-25
63.218018 3.039840e-25
63.361812 3.035414e-25
63.505933 3.031011e-25
63.650381 3.026633e-25
63.795158 3.022277e-25
63.940265 3.017945e-25
64.085702 3.013637e-25
64.231469 3.009352e-25
64.377568 3.005089e-25
64.523999 3.000850e-25
64.670764 2.996634e-25
64.817862 2.992441e-25
64.965295 2.988270e-25
65.113063 2.984122e-25
65.261167 2.979997e-25
65.409608 2.975894e-25
65.558387 2.971813e-25
65.707504 2.967754e-25
65.856960 2.963718e-25
66.006756 2.959704e-25
66.156893 2.955712e-25
66.307372 2.951741e-25
66.458193 2.947793e-25
66.609356 2.943866e-25
66.760864 2.939960e-25
66.912716 2.936076e-25
67.064914 2.932214e-25
67.217458 2.928373e-25
67.370348 2.924553e-25
67.523587 2.920754e-25
67.677174 2.916976e-25
67.831111 2.913219e-25
67.985397 2.909483e-25
68.140035 2.905768e-25
68.295024 2.902074e-25
68.450366 2.898400e-25
68.606061 2.894746e-25
68.762110 2.891113e-25
68.918514 2.887501e-25
69.075274 2.883908e-25
69.232391 2.880336e-25
69.389865 2.876784e-25
69.547697 2.873252e-25
69.705888 2.869740e-25
69.864439 2.866247e-25
70.023351 2.862775e-25
70.182624 2.859322e-25
70.342259 2.855888e-25
70.502257 2.852474e-25
70.662619 2.849080e-25
70.823347 2.845705e-25
70.984439 2.842349e-25
71.145898 2.839012e-25
71.307725 2.835695e-25
71.469919 2.832396e-25
71.632482 2.829116e-25
71.795415 2.825856e-25
71.958719 2.822614e-25
72.122394 2.819390e-25
72.286442 2.816186e-25
72.450862 2.813000e-25
72.615657 2.809832e-25
72.780826 2.806683e-25
72.946371 2.803552e-25
73.112293 2.800439e-25
73.278592 2.797344e-25
73.445269 2.794268e-25
73.612325 2.791210e-25
73.779762 2.788169e-25
73.947579 2.785147e-25
74.115778 2.782142e-25
74.284360 2.779155e-25
74.453324 2.776186e-25
74.622674 2.773234e-25
74.792408 2.770299e-25
74.962529 2.767383e-25
75.133036 2.764483e-25
75.303932 2.761601e-25
75.475216 2.758736e-25
75.646889 2.755888e-25
75.818953 2.753058e-25
75.991409 2.750244e-25
76.164257 2.747448e-25
76.337498 2.744668e-25
76.511133 2.741905e-25
76.685163 2.739159e-25
76.859588 2.736429e-25
77.034411 2.733716e-25
77.209631 2.731020e-25
77.385250 2.728340e-25
77.561268 2.725677e-25
77.737686 2.723030e-25
77.914506 2.720399e-25
78.091728 2.717785e-25
78.269353 2.715186e-25
78.447382 2.712604e-25
78.625816 2.710038e-25
78.804656 2.707488e-25
78.983903 2.704954e-25
79.163557 2.702435e-25
79.343620 2.699933e-25
79.524093 2.697446e-25
79.704976 2.694975e-25
79.886271 2.692519e-25
80.067978 2.690079e-25
80.250098 2.687654e-25
80.432632 2.685245e-25
80.615582 2.682851e-25
80.798948 2.680473e-25
80.982730 2.678110e-25
81.166931 2.675762e-25
81.351551 2.673429e-25
81.536591 2.671111e-25
81.722052 2.668808e-25
81.907934 2.666520e-25
82.094239 2.664247e-25
82.280969 2.661989e-25
82.468122 2.659746e-25
82.655702 2.657517e-25
82.843708 2.655303e-25
83.032142 2.653104e-25
83.221004 2.650919e-25
83.410296 2.648749e-25
83.600019 2.646594e-25
83.790173 2.644452e-25
83.980759 2.642325e-25
84.171780 2.640213e-25
84.363234 2.638114e-25
84.555124 2.636030e-25
84.747451 2.633960e-25
84.940215 2.631904e-25
85.133417 2.629862e-25
85.327059 2.627834e-25
85.521141 2.625820e-25
85.715665 2.623819e-25
85.910632 2.621833e-25
86.106041 2.619860e-25
86.301895 2.617901e-25
86.498195 2.615956e-25
86.694941 2.614025e-25
86.892135 2.612107e-25
87.089777 2.610202e-25
87.287869 2.608311e-25
87.486411 2.606434e-25
87.685405 2.604569e-25
87.884852 2.602718e-25
88.084752 2.600881e-25
88.285107 2.599057e-25
88.485918 2.597245e-25
88.687185 2.595447e-25
88.888910 2.593662e-25
89.091094 2.591890e-25
89.293738 2.590132e-25
89.496843 2.588386e-25
89.700410 2.586653e-25
89.904440 2.584933e-25
90.108934 2.583225e-25
90.313893 2.581531e-25
90.519318 2.579849e-25
90.725211 2.578180e-25
90.931571 2.576523e-25
91.138402 2.574879e-25
91.345702 2.573248e-25
91.553474 2.571629e-25
91.761719 2.570023e-25
91.970438 2.568429e-25
92.179631 2.566847e-25
92.389300 2.565278e-25
92.599446 2.563721e-25
92.810070 2.562176e-25
93.021173 2.560644e-25
93.232756 2.559124e-25
93.444820 2.557615e-25
93.657367 2.556119e-25
93.870397 2.554635e-25
94.083912 2.553163e-25
94.297912 2.551703e-25
94.512400 2.550255e-25
94.727375 2.548819e-25
94.942839 2.547394e-25
95.158793 2.545982e-25
95.375238 2.544581e-25
95.592176 2.543192e-25
95.809607 2.541815e-25
96.027532 2.540449e-25
96.245954 2.539095e-25
96.464872 2.537752e-25
96.684288 2.536421e-25
96.904203 2.535102e-25
97.124619 2.533794e-25
97.345535 2.532497e-25
97.566955 2.531212e-25
97.788877 2.529938e-25
98.011305 2.528676e-25
98.234239 2.527424e-25
98.457679 2.526184e-25
98.681628 2.524956e-25
98.906086 2.523738e-25
99.131055 2.522531e-25
99.356536 2.521336e-25
99.582529 2.520152e-25
99.809036 2.518979e-25
100.036059 2.517816e-25
100.263598 2.516665e-25
100.491655 2.515525e-25
100.720230 2.514395e-25
100.949325 2.513277e-25
101.178941 2.512169e-25
101.409080 2.511072e-25
101.639742 2.509986e-25
101.870929 2.508910e-25
102.102641 2.507846e-25
102.334881 2.506792e-25
102.567649 2.505748e-25
102.800946 2.504715e-25
103.034774 2.503693e-25
103.269134 2.502681e-25
103.504026 2.501680e-25
103.739454 2.500690e-25
103.975416 2.499709e-25
104.211916 2.498739e-25
104.448953 2.497780e-25
104.686529 2.496831e-25
104.924646 2.495892e-25
105.163305 2.494964e-25
105.402506 2.494046e-25
105.642251 2.493138e-25
105.882542 2.492240e-25
106.123379 2.491352e-25
106.364764 2.490475e-25
106.606698 2.489608e-25
106.849183 2.488751e-25
107.092219 2.487904e-25
107.335807 2.487066e-25
107.579950 2.486239e-25
107.824648 2.485422e-25
108.069903 2.484615e-25
108.315715 2.483818e-25
108.562087 2.483031e-25
108.809019 2.482253e-25
109.056513 2.481486e-25
109.304570 2.480728e-25
109.553190 2.479980e-25
109.802377 2.479242e-25
110.052130 2.478514e-25
110.302451 2.477795e-25
110.553342 2.477086e-25
110.804803 2.476387e-25
111.056836 2.475697e-25
111.309443 2.475017e-25
111.562624 2.474346e-25
111.816381 2.473685e-25
112.070715 2.473034e-25
112.325628 2.472392e-25
112.581120 2.471760e-25
112.837194 2.471137e-25
113.093850 2.470523e-25
113.351090 2.469919e-25
113.608915 2.469325e-25
113.867326 2.468739e-25
114.126325 2.468163e-25
114.385914 2.467597e-25
114.646092 2.467040e-25
114.906863 2.466491e-25
115.168227 2.465953e-25
115.430185 2.465423e-25
115.692739 2.464903e-25
115.955890 2.464392e-25
116.219640 2.463890e-25
116.483990 2.463397e-25
116.748941 2.462913e-25
117.014494 2.462439e-25
117.280652 2.461973e-25
117.547415 2.461517e-25
117.814785 2.461069e-25
118.082763 2.460631e-25
118.351350 2.460202e-25
118.620548 2.459781e-25
118.890359 2.459370e-25
119.160784 2.458967e-25
119.431823 2.458574e-25
119.703479 2.458189e-25
119.975753 2.457813e-25
120.248646 2.457446e-25
120.522160 2.457088e-25
120.796296 2.456739e-25
121.071056 2.456398e-25
121.346441 2.456067e-25
121.622451 2.455744e-25
121.899090 2.455429e-25
122.176358 2.455124e-25
122.454257 2.454827e-25
122.732788 2.454539e-25
123.011952 2.454259e-25
123.291751 2.453989e-25
123.572187 2.453727e-25
123.853261 2.453473e-25
124.134973 2.453228e-25
124.417327 2.452992e-25
124.700323 2.452764e-25
124.983963 2.452545e-25
125.268247 2.452334e-25
125.553179 2.452132e-25
125.838758 2.451938e-25
126.124987 2.451753e-25
126.411867 2.451576e-25
126.699400 2.451408e-25
126.987587 2.451248e-25
127.276429 2.451096e-25
127.565928 2.450953e-25
127.856085 2.450819e-25
128.146903 2.450692e-25
128.438382 2.450574e-25
128.730524 2.450465e-25
129.023331 2.450363e-25
129.316803 2.450270e-25
129.610943 2.450186e-25
129.905753 2.450109e-25
130.201232 2.450041e-25
130.497384 2.449981e-25
130.794209 2.449930e-25
131.091710 2.449886e-25
131.389887 2.449851e-25
131.688743 2.449824e-25
131.988278 2.449805e-25
132.288495 2.449794e-25
132.589394 2.449791e-25
132.890978 2.449797e-25
133.193248 2.449811e-25
133.496205 2.449832e-25
133.799851 2.449862e-25
134.104189 2.449900e-25
134.409218 2.449946e-25
134.714941 2.450000e-25
135.021360 2.450063e-25
135.328475 2.450133e-25
135.636289 2.450211e-25
135.944803 2.450297e-25
136.254019 2.450391e-25
136.563939 2.450494e-25
136.874563 2.450604e-25
137.185894 2.450722e-25
137.497932 2.450848e-25
137.810681 2.450982e-25
138.124141 2.451124e-25
138.438314 2.451274e-25
138.753202 2.451431e-25
139.068806 2.451597e-25
139.385127 2.451771e-25
139.702168 2.451952e-25
140.019931 2.452141e-25
140.338416 2.452338e-25
140.657625 2.452543e-25
140.977561 2.452756e-25
141.298224 2.452977e-25
141.619617 2.453205e-25
141.941741 2.453441e-25
142.264597 2.453685e-25
142.588188 2.453937e-25
142.912515 2.454197e-25
143.237579 2.454464e-25
143.563383 2.454739e-25
143.889928 2.455022e-25
144.217216 2.455313e-25
144.545248 2.455611e-25
144.874026 2.455917e-25
145.203552 2.456231e-25
145.533828 2.456552e-25
145.864855 2.456881e-25
146.196634 2.457218e-25
146.529169 2.457562e-25
146.862460 2.457914e-25
147.196509 2.458274e-25
147.531317 2.458642e-25
147.866888 2.459017e-25
148.203221 2.459400e-25
148.540320 2.459790e-25
148.878185 2.460188e-25
149.216819 2.460593e-25
149.556223 2.461007e-25
149.896399 2.461427e-25
150.237349 2.461856e-25
150.579074 2.462292e-25
150.921577 2.462735e-25
151.264859 2.463186e-25
151.608921 2.463645e-25
151.953766 2.464111e-25
152.299396 2.464585e-25
152.645811 2.465066e-25
152.993015 2.465555e-25
153.341008 2.466051e-25
153.689793 2.466555e-25
154.039371 2.467067e-25
154.389744 2.467586e-25
154.740915 2.468112e-25
155.092884 2.468646e-25
155.445653 2.469188e-25
155.799225 2.469737e-25
156.153601 2.470293e-25
156.508784 2.470857e-25
156.864774 2.471428e-25
157.221574 2.472007e-25
157.579185 2.472593e-25
157.937610 2.473187e-25
158.296850 2.473789e-25
158.656907 2.474397e-25
159.017784 2.475013e-25
159.379481 2.475637e-25
159.742000 2.476268e-25
160.105345 2.476906e-25
160.469516 2.477552e-25
160.834515 2.478206e-25
161.200344 2.478866e-25
161.567005 2.479535e-25
161.934501 2.480210e-25
162.302832 2.480893e-25
162.672001 2.481584e-25
163.042010 2.482281e-25
163.412861 2.482987e-25
163.784555 2.483699e-25
164.157094 2.484419e-25
164.530481 2.485147e-25
164.904717 2.485881e-25
165.279804 2.486624e-25
165.655745 2.487373e-25
166.032540 2.488130e-25
166.410193 2.488894e-25
166.788704 2.489666e-25
167.168077 2.490445e-25
167.548312 2.491232e-25
167.929413 2.492025e-25
168.311380 2.492826e-25
168.694216 2.493635e-25
169.077923 2.494451e-25
169.462502 2.495274e-25
169.847957 2.496105e-25
170.234288 2.496943e-25
170.621497 2.497788e-25
171.009588 2.498641e-25
171.398561 2.499501e-25
171.788419 2.500368e-25
172.179164 2.501243e-25
172.570797 2.502125e-25
172.963322 2.503015e-25
173.356739 2.503911e-25
173.751051 2.504816e-25
174.146260 2.505727e-25
174.542368 2.506646e-25
174.939376 2.507572e-25
175.337288 2.508506e-25
175.736105 2.509447e-25
176.135829 2.510395e-25
176.536462 2.511350e-25
176.938007 2.512313e-25
177.340465 2.513284e-25
177.743838 2.514261e-25
178.148129 2.515246e-25
178.553339 2.516238e-25
178.959471 2.517238e-25
179.366527 2.518245e-25
179.774509 2.519259e-25
180.183418 2.520281e-25
180.593258 2.521310e-25
181.004030 2.522346e-25
181.415736 2.523390e-25
181.828379 2.524441e-25
182.241961 2.525500e-25
182.656483 2.526566e-25
183.071948 2.527639e-25
183.488358 2.528719e-25
183.905715 2.529807e-25
184.324021 2.530902e-25
184.743279 2.532005e-25
185.163490 2.533115e-25
185.584658 2.534232e-25
186.006783 2.535357e-25
186.429868 2.536489e-25
186.853916 2.537628e-25
187.278928 2.538775e-25
187.704907 2.539929e-25
188.131855 2.541091e-25
188.559774 2.542259e-25
188.988667 2.543436e-25
189.418535 2.544619e-25
189.849380 2.545810e-25
190.281206 2.547009e-25
190.714014 2.548215e-25
191.147806 2.549428e-25
191.582585 2.550649e-25
192.018353 2.551877e-25
192.455112 2.553112e-25
192.892865 2.554355e-25
193.331613 2.555605e-25
193.771360 2.556863e-25
194.212106 2.558128e-25
194.653855 2.559400e-25
195.096609 2.560680e-25
195.540370 2.561967e-25
195.985140 2.563262e-25
196.430922 2.564564e-25
196.877718 2.565874e-25
197.325530 2.567191e-25
197.774360 2.568515e-25
198.224212 2.569847e-25
198.675087 2.571187e-25
199.126987 2.572534e-25
199.579915 2.573888e-25
200.033874 2.575250e-25
200.488865 2.576619e-25
200.944891 2.577996e-25
201.401954 2.579380e-25
201.860057 2.580772e-25
202.319202 2.582171e-25
202.779391 2.583578e-25
203.240627 2.584992e-25
203.702912 2.586413e-25
204.166248 2.587843e-25
204.630639 2.589279e-25
205.096085 2.590724e-25
205.562591 2.592175e-25
206.030157 2.593635e-25
206.498787 2.595102e-25
206.968483 2.596576e-25
207.439247 2.598058e-25
207.911082 2.599547e-25
208.383991 2.601044e-25
208.857975 2.602549e-25
209.333037 2.604061e-25
209.809179 2.605581e-25
210.286405 2.607108e-25
210.764716 2.608643e-25
211.244115 2.610186e-25
211.724604 2.611736e-25
212.206187 2.613293e-25
212.688865 2.614859e-25
213.172640 2.616432e-25
213.657516 2.618012e-25
214.143495 2.619600e-25
214.630580 2.621196e-25
215.118772 2.622800e-25
215.608075 2.624411e-25
216.098490 2.626030e-25
216.590021 2.627656e-25
217.082670 2.629290e-25
217.576440 2.630932e-25
218.071333 2.632582e-25
218.567351 2.634239e-25
219.064498 2.635904e-25
219.562776 2.637577e-25
220.062186 2.639257e-25
220.562733 2.640945e-25
221.064419 2.642641e-25
221.567245 2.644345e-25
222.071215 2.646056e-25
222.576332 2.647775e-25
223.082597 2.649502e-25
223.590014 2.651236e-25
224.098585 2.652979e-25
224.608313 2.654729e-25
225.119200 2.656487e-25
225.631250 2.658253e-25
226.144464 2.660027e-25
226.658845 2.661808e-25
227.174397 2.663597e-25
227.691121 2.665395e-25
228.209020 2.667200e-25
228.728097 2.669012e-25
229.248355 2.670833e-25
229.769797 2.672662e-25
230.292424 2.674498e-25
230.816240 2.676343e-25
231.341248 2.678195e-25
231.867450 2.680055e-25
232.394849 2.681923e-25
232.923447 2.683800e-25
233.453247 2.685684e-25
233.984253 2.687576e-25
234.516467 2.689476e-25
235.049891 2.691384e-25
235.584528 2.693299e-25
236.120382 2.695223e-25
236.657454 2.697155e-25
237.195748 2.699095e-25
237.735266 2.701043e-25
238.276012 2.702999e-25
238.817987 2.704963e-25
239.361195 2.706935e-25
239.905639 2.708915e-25
240.451321 2.710904e-25
240.998244 2.712900e-25
241.546412 2.714904e-25
242.095826 2.716917e-25
242.646490 2.718937e-25
243.198406 2.720966e-25
243.751578 2.723003e-25
244.306008 2.725048e-25
244.861699 2.727101e-25
245.418654 2.729163e-25
245.976876 2.731232e-25
246.536368 2.733310e-25
247.097132 2.735396e-25
247.659171 2.737490e-25
248.222489 2.739593e-25
248.787089 2.741703e-25
249.352972 2.743822e-25
249.920143 2.745949e-25
250.488604 2.748085e-25
251.058358 2.750229e-25
251.629408 2.752381e-25
252.201756 2.754541e-25
252.775407 2.756710e-25
253.350362 2.758887e-25
253.926625 2.761072e-25
254.504199 2.763266e-25
255.083087 2.765468e-25
255.663291 2.767678e-25
256.244815 2.769897e-25
256.827662 2.772125e-25
257.411834 2.774360e-25
257.997335 2.776604e-25
258.584168 2.778857e-25
259.172336 2.781118e-25
259.761842 2.783388e-25
260.352688 2.785666e-25
260.944878 2.787952e-25
261.538416 2.790247e-25
262.133303 2.792551e-25
262.729544 2.794863e-25
263.327140 2.797183e-25
263.926096 2.799513e-25
264.526415 2.801850e-25
265.128098 2.804197e-25
265.731151 2.806552e-25
266.335575 2.808915e-25
266.941374 2.811288e-25
267.548551 2.813668e-25
268.157108 2.816058e-25
268.767051 2.818456e-25
269.378380 2.820863e-25
269.991100 2.823279e-25
270.605213 2.825703e-25
271.220724 2.828136e-25
271.837634 2.830578e-25
272.455948 2.833029e-25
273.075668 2.835488e-25
273.696798 2.837956e-25
274.319340 2.840433e-25
274.943299 2.842919e-25
275.568677 2.845413e-25
276.195477 2.847917e-25
276.823703 2.850429e-25
277.453358 2.852950e-25
278.084445 2.855481e-25
278.716967 2.858020e-25
279.350928 2.860567e-25
279.986331 2.863124e-25
280.623180 2.865690e-25
281.261477 2.868265e-25
281.901226 2.870849e-25
282.542430 2.873441e-25
283.185092 2.876043e-25
283.829217 2.878654e-25
284.474806 2.881274e-25
285.121864 2.883903e-25
285.770393 2.886541e-25
286.420398 2.889188e-25
287.071881 2.891844e-25
287.724846 2.894510e-25
288.379297 2.897184e-25
289.035235 2.899868e-25
289.692666 2.902560e-25
290.351592 2.905263e-25
291.012017 2.907974e-25
291.673945 2.910694e-25
292.337377 2.913424e-25
293.002319 2.916163e-25
293.668773 2.918911e-25
294.336743 2.921669e-25
295.006233 2.924435e-25
295.677245 2.927212e-25
296.349784 2.929997e-25
297.023852 2.932792e-25
297.699454 2.935596e-25
298.376592 2.938410e-25
299.055270 2.941233e-25
299.735492 2.944065e-25
300.417262 2.946907e-25
301.100582 2.949759e-25
301.785456 2.952620e-25
302.471888 2.955490e-25
303.159881 2.958370e-25
303.849440 2.961259e-25
304.540567 2.964158e-25
305.233265 2.967067e-25
305.927540 2.969985e-25
306.623393 2.972913e-25
307.320830 2.975850e-25
308.019852 2.978797e-25
308.720465 2.981754e-25
309.422671 2.984720e-25
310.126475 2.987696e-25
310.831879 2.990682e-25
311.538888 2.993677e-25
312.247505 2.996683e-25
312.957734 2.999698e-25
313.669578 3.002722e-25
314.383041 3.005757e-25
315.098127 3.008802e-25
315.814840 3.011856e-25
316.533183 3.014920e-25
317.253160 3.017994e-25
317.974774 3.021078e-25
318.698030 3.024172e-25
319.422931 3.027276e-25
320.149481 3.030390e-25
320.877683 3.033513e-25
321.607542 3.036647e-25
322.339061 3.039791e-25
323.072243 3.042945e-25
323.807094 3.046109e-25
324.543616 3.049283e-25
325.281813 3.052467e-25
326.021689 3.055661e-25
326.763248 3.058866e-25
327.506494 3.062080e-25
328.251430 3.065305e-25
328.998061 3.068540e-25
329.746390 3.071785e-25
330.496421 3.075041e-25
331.248158 3.078306e-25
332.001605 3.081582e-25
332.756766 3.084868e-25
333.513645 3.088165e-25
334.272245 3.091472e-25
335.032570 3.094789e-25
335.794625 3.098117e-25
336.558414 3.101455e-25
337.323939 3.104804e-25
338.091206 3.108163e-25
338.860218 3.111532e-25
339.630980 3.114912e-25
340.403494 3.118303e-25
341.177765 3.121704e-25
341.953798 3.125115e-25
342.731596 3.128538e-25
343.511163 3.131970e-25
344.292503 3.135414e-25
345.075620 3.138868e-25
345.860519 3.142333e-25
346.647203 3.145808e-25
347.435676 3.149294e-25
348.225943 3.152791e-25
349.018007 3.156299e-25
349.811873 3.159817e-25
350.607544 3.163347e-25
351.405026 3.166887e-25
352.204321 3.170438e-25
353.005434 3.173999e-25
353.808370 3.177572e-25
354.613132 3.181156e-25
355.419724 3.184750e-25
356.228151 3.188356e-25
357.038417 3.191972e-25
357.850526 3.195600e-25
358.664482 3.199238e-25
359.480289 3.202888e-25
360.297952 3.206549e-25
361.117475 3.210221e-25
361.938862 3.213904e-25
362.762117 3.217598e-25
363.587245 3.221303e-25
364.414249 3.225019e-25
365.243135 3.228747e-25
366.073906 3.232486e-25
366.906567 3.236236e-25
367.741121 3.239998e-25
368.577574 3.243771e-25
369.415930 3.247555e-25
370.256192 3.251350e-25
371.098366 3.255157e-25
371.942455 3.258976e-25
372.788464 3.262805e-25
373.636397 3.266647e-25
374.486259 3.270499e-25
375.338054 3.274364e-25
376.191787 3.278239e-25
377.047461 3.282127e-25
377.905082 3.286026e-25
378.764654 3.289936e-25
379.626180 3.293859e-25
380.489667 3.297793e-25
381.355117 3.301738e-25
382.222536 3.305695e-25
383.091928 3.309665e-25
383.963297 3.313645e-25
384.836648 3.317638e-25
385.711986 3.321642e-25
386.589315 3.325659e-25
387.468639 3.329687e-25
388.349964 3.333727e-25
389.233293 3.337779e-25
390.118631 3.341843e-25
391.005983 3.345919e-25
391.895354 3.350007e-25
392.786747 3.354107e-25
393.680168 3.358219e-25
394.575621 3.362343e-25
395.473111 3.366479e-25
396.372642 3.370627e-25
397.274219 3.374788e-25
398.177847 3.378960e-25
399.083531 3.383145e-25
399.991274 3.387342e-25
400.901082 3.391552e-25
401.812960 3.395774e-25
402.726911 3.400008e-25
403.642942 3.404254e-25
404.561056 3.408513e-25
405.481258 3.412784e-25
406.403554 3.417068e-25
407.327947 3.421364e-25
408.254443 3.425672e-25
409.183046 3.429993e-25
410.113761 3.434327e-25
411.046594 3.438673e-25
411.981548 3.443032e-25
412.918629 3.447404e-25
413.857841 3.451788e-25
414.799190 3.456184e-25
415.742679 3.460594e-25
416.688315 3.465016e-25
417.636102 3.469451e-25
418.586044 3.473899e-25
419.538147 3.478360e-25
420.492416 3.482834e-25
421.448856 3.487320e-25
422.407470 3.491819e-25
423.368266 3.496332e-25
424.331246 3.500857e-25
425.296418 3.505395e-25
426.263784 3.509947e-25
427.233351 3.514511e-25
428.205123 3.519089e-25
429.179105 3.523679e-25
430.155303 3.528283e-25
431.133721 3.532900e-25
432.114365 3.537530e-25
433.097239 3.542174e-25
434.082349 3.546830e-25
435.069700 3.551500e-25
436.059296 3.556184e-25
437.051144 3.560881e-25
438.045247 3.565591e-25
439.041612 3.570314e-25
440.040242 3.575051e-25
441.041145 3.579802e-25
442.044323 3.584566e-25
443.049784 3.589343e-25
444.057532 3.594135e-25
445.067572 3.598939e-25
446.079909 3.603758e-25
447.094549 3.608590e-25
448.111497 3.613436e-25
449.130758 3.618295e-25
450.152337 3.623169e-25
451.176240 3.628056e-25
452.202472 3.632957e-25
453.231038 3.637872e-25
454.261943 3.642801e-25
455.295194 3.647743e-25
456.330795 3.652700e-25
457.368751 3.657671e-25
458.409068 3.662655e-25
459.451751 3.667654e-25
460.496807 3.672667e-25
461.544239 3.677694e-25
462.594053 3.682735e-25
463.646256 3.687790e-25
464.700852 3.692860e-25
465.757846 3.697944e-25
466.817245 3.703042e-25
467.879053 3.708154e-25
468.943277 3.713281e-25
470.009921 3.718422e-25
471.078992 3.723578e-25
472.150494 3.728748e-25
473.224433 3.733932e-25
474.300815 3.739131e-25
475.379645 3.744345e-25
476.460929 3.749573e-25
477.544673 3.754816e-25
478.630882 3.760074e-25
479.719561 3.765346e-25
480.810717 3.770633e-25
481.904354 3.775934e-25
483.000479 3.781251e-25
484.099098 3.786582e-25
485.200215 3.791928e-25
486.303837 3.797290e-25
487.409969 3.802666e-25
488.518617 3.808057e-25
489.629786 3.813463e-25
490.743484 3.818884e-25
491.859714 3.824320e-25
